Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
015,"Brushing, Scrubbing, and General Cleaning",3,2,11,2,1,0,1,1,1,1,1,0,24
095,"Gas Separation:  Processes",0,1,2,0,0,1,1,2,4,2,2,1,16
055,"Gas Separation",1,2,2,0,0,0,0,1,0,2,5,0,13
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,2,1,3,2,1,9
273,"Amusement Devices:  Games",2,0,2,0,0,2,1,1,0,0,0,0,8
433,"Dentistry",1,1,1,1,1,1,1,0,0,1,0,0,8
250,"Radiant Energy",2,0,0,2,0,0,1,0,0,0,0,0,5
040,"Card, Picture, or Sign Exhibiting",1,0,0,1,1,0,1,0,0,0,0,0,4
084,"Music",1,1,0,0,0,0,0,0,1,1,0,0,4
241,"Solid Material Comminution or Disintegration",1,0,0,0,0,0,0,0,1,2,0,0,4
310,"Electrical Generator or Motor Structure",0,2,0,1,1,0,0,0,0,0,0,0,4
005,"Beds",2,0,0,0,1,0,0,0,0,0,0,0,3
033,"Geometrical Instruments",0,0,0,0,0,1,0,0,0,1,0,1,3
073,"Measuring and Testing",1,0,1,0,0,1,0,0,0,0,0,0,3
124,"Mechanical Guns and Projectors",2,0,0,0,1,0,0,0,0,0,0,0,3
348,"Television",0,2,0,1,0,0,0,0,0,0,0,0,3
414,"Material or Article Handling",0,0,0,0,0,1,0,1,0,0,0,1,3
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,0,1,0,0,1,0,0,1,3
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,1,1,0,0,0,0,1,0,3
027,"Undertaking",0,1,0,1,0,0,0,0,0,0,0,0,2
029,"Metal Working",0,0,0,0,2,0,0,0,0,0,0,0,2
042,"Firearms",0,0,0,0,0,0,0,0,2,0,0,0,2
062,"Refrigeration",0,1,1,0,0,0,0,0,0,0,0,0,2
118,"Coating Apparatus",0,0,0,1,0,1,0,0,0,0,0,0,2
220,"Receptacles",0,1,1,0,0,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,2,0,0,0,2
324,"Electricity:  Measuring and Testing",0,1,1,0,0,0,0,0,0,0,0,0,2
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,0,0,0,0,0,0,0,0,1,2
362,"Illumination",0,1,0,0,0,1,0,0,0,0,0,0,2
382,"Image Analysis",0,0,0,0,0,0,0,0,0,1,1,0,2
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,0,1,0,1,2
427,"Coating Processes",0,0,0,2,0,0,0,0,0,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,1,2
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,1,0,0,0,0,0,0,1
081,"Tools",0,0,1,0,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,0,1,1
109,"Safes, Bank Protection, or a Related Device",0,0,0,0,0,1,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,0,0,1,1
119,"Animal Husbandry",0,0,0,0,1,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,1,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,0,1,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,1,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,1,0,0,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,1,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,1,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,1,0,0,0,1
180,"Motor Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
