Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",2,0,0,0,0,0,2,1,0,0,0,1,6
101,"Printing",0,2,2,0,1,0,0,0,0,0,0,0,5
043,"Fishing, Trapping, and Vermin Destroying",1,1,0,0,0,0,0,0,0,0,0,0,2
073,"Measuring and Testing",0,1,0,0,0,0,1,0,0,0,0,0,2
089,"Ordnance",0,0,1,0,0,1,0,0,0,0,0,0,2
256,"Fences",0,0,0,0,0,0,0,0,0,0,2,0,2
340,"Communications:  Electrical",0,0,1,0,0,0,0,0,0,0,0,1,2
405,"Hydraulic and Earth Engineering",0,1,1,0,0,0,0,0,0,0,0,0,2
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,2,0,0,2
455,"Telecommunications",0,0,0,1,0,1,0,0,0,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,1,0,0,0,2
002,"Apparel",0,0,0,0,0,0,1,0,0,0,0,0,1
029,"Metal Working",0,0,0,0,0,0,0,0,0,0,1,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,1,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,0,0,1,0,0,0,0,1
132,"Toilet",1,0,0,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,1,0,0,0,0,0,0,0,0,1
140,"Wireworking",0,0,0,0,0,0,0,0,0,0,0,1,1
173,"Tool Driving or Impacting",0,1,0,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,1,0,0,0,0,0,0,0,0,0,0,1
280,"Land Vehicles",0,0,1,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",0,1,0,0,0,0,0,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,1,0,0,0,0,1
362,"Illumination",1,0,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,1,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",1,0,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,1,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,0,0,1,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
