Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
441,"Buoys, Rafts, and Aquatic Devices",0,1,2,0,1,0,1,2,0,0,0,0,7
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,0,0,1,0,0,1,0,1,4
029,"Metal Working",1,1,0,0,0,0,0,0,0,0,2,0,4
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,3,0,0,0,1,0,0,0,4
440,"Marine Propulsion",0,0,0,0,0,0,0,0,3,0,0,1,4
054,"Harness for Working Animal",0,0,1,2,0,0,0,0,0,0,0,0,3
206,"Special Receptacle or Package",0,1,0,1,0,0,1,0,0,0,0,0,3
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,1,2,0,0,0,0,0,0,0,0,0,3
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,3,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",1,1,0,0,0,0,0,0,0,0,0,0,2
106,"Compositions:  Coating or Plastic",0,1,1,0,0,0,0,0,0,0,0,0,2
134,"Cleaning and Liquid Contact with Solids",0,1,0,0,0,0,0,0,0,1,0,0,2
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,0,1,1,2
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,0,0,1,0,1,0,0,2
280,"Land Vehicles",0,0,1,0,1,0,0,0,0,0,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",0,1,0,0,1,0,0,0,0,0,0,0,2
434,"Education and Demonstration",0,0,0,0,0,2,0,0,0,0,0,0,2
473,"Games Using Tangible Projectile",0,2,0,0,0,0,0,0,0,0,0,0,2
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,0,0,2,2
717,"DP: Software Development, Installation, and Management (Data Processing)",1,1,0,0,0,0,0,0,0,0,0,0,2
002,"Apparel",0,0,0,0,0,1,0,0,0,0,0,0,1
005,"Beds",0,0,0,0,0,0,0,0,0,0,1,0,1
030,"Cutlery",0,0,0,0,0,0,1,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,1,0,0,0,0,0,0,1
037,"Excavating",1,0,0,0,0,0,0,0,0,0,0,0,1
062,"Refrigeration",0,0,0,0,0,0,0,0,0,0,0,1,1
070,"Locks",0,0,0,0,1,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,0,0,0,0,1,0,1
073,"Measuring and Testing",0,0,0,0,0,0,0,1,0,0,0,0,1
081,"Tools",0,0,0,1,0,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",1,0,0,0,0,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,0,1,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,1,0,0,1
116,"Signals and Indicators",0,0,0,0,0,1,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,1,0,0,0,0,0,0,0,0,0,0,1
128,"Surgery (includes Class 600)",1,0,0,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,1,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,1,0,0,0,0,1
168,"Farriery",0,0,0,0,0,0,0,1,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
210,"Liquid Purification or Separation",0,0,0,1,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,1,0,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,1,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,0,0,0,1,0,0,0,1
252,"Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,1,0,0,0,0,1
297,"Chairs and Seats",1,0,0,0,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,1,0,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
318,"Electricity:  Motive Power Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,0,1,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,1,0,1
362,"Illumination",0,0,0,0,0,0,0,0,0,0,1,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,1,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,0,0,1,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,1,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,1,0,0,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,1,0,0,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
