Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,11,4,17,13,11,9,12,27,13,47,164
060,"Power Plants",0,2,5,3,2,7,19,3,5,18,20,41,125
428,"Stock Material or Miscellaneous Articles",9,10,15,16,10,11,8,8,7,8,6,13,121
415,"Rotary Kinetic Fluid Motors or Pumps",1,1,10,5,5,5,13,6,7,10,7,30,100
029,"Metal Working",4,5,6,4,1,1,2,3,7,5,8,12,58
361,"Electricity:  Electrical Systems and Devices",2,3,7,2,7,5,4,10,3,3,3,4,53
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",5,3,3,5,5,4,6,6,4,3,6,3,53
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",2,5,6,7,3,3,3,3,2,2,5,2,43
073,"Measuring and Testing",2,3,5,1,2,1,5,1,3,4,5,9,41
152,"Resilient Tires and Wheels",2,4,5,2,5,1,10,4,2,0,3,1,39
279,"Chucks or Sockets",3,6,7,6,3,0,2,0,2,2,3,2,36
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",3,1,3,3,1,4,3,3,1,1,2,5,30
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",2,8,5,2,4,2,0,0,0,2,2,1,28
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",1,2,2,3,1,0,3,2,2,2,7,2,27
427,"Coating Processes",3,5,4,3,2,3,2,0,2,0,1,2,27
053,"Package Making",3,3,2,1,4,1,2,1,1,1,1,3,23
139,"Textiles:  Weaving",8,7,3,0,0,0,1,2,1,1,0,0,23
198,"Conveyors:  Power-Driven",1,2,0,2,1,0,7,8,1,0,1,0,23
340,"Communications:  Electrical",2,1,1,1,1,1,7,1,4,1,2,1,23
252,"Compositions",2,3,1,3,2,2,2,0,0,5,0,1,21
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,4,1,1,3,0,2,0,1,1,6,2,21
362,"Illumination",1,2,0,2,0,3,1,1,3,2,2,3,20
426,"Food or Edible Material:  Processes, Compositions, and Products",1,7,4,3,2,0,1,1,0,0,0,1,20
473,"Games Using Tangible Projectile",2,2,2,2,3,2,2,0,1,2,0,2,20
219,"Electric Heating",0,2,3,1,2,3,5,2,0,1,0,0,19
324,"Electricity:  Measuring and Testing",0,1,0,2,0,3,1,1,1,3,4,3,19
384,"Bearings",3,2,3,3,0,3,1,0,1,0,0,3,19
033,"Geometrical Instruments",0,1,0,2,2,2,0,2,4,0,3,2,18
070,"Locks",2,0,0,1,3,2,2,3,2,0,0,3,18
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,1,0,2,3,1,2,4,0,0,3,16
052,"Static Structures (e.g., Buildings)",4,2,0,2,0,1,1,0,1,0,1,3,15
206,"Special Receptacle or Package",2,3,1,0,0,2,2,0,1,0,3,1,15
604,"Surgery (Medicators and Receptors)",2,0,0,4,0,3,3,2,1,0,0,0,15
210,"Liquid Purification or Separation",1,1,2,0,2,2,1,2,1,0,2,0,14
385,"Optical Waveguides",0,0,0,0,1,1,2,1,1,2,1,5,14
002,"Apparel",1,3,1,1,0,1,0,0,0,1,3,2,13
005,"Beds",1,3,0,0,3,2,1,1,2,0,0,0,13
280,"Land Vehicles",0,1,1,2,1,2,3,1,1,0,0,1,13
148,"Metal Treatment",1,0,0,0,0,0,2,1,0,2,4,2,12
188,"Brakes",1,0,1,1,0,1,2,0,1,1,1,2,11
290,"Prime-Mover Dynamo Plants",0,0,0,1,1,1,0,1,2,2,2,1,11
310,"Electrical Generator or Motor Structure",0,0,0,0,1,2,1,2,4,0,1,0,11
435,"Chemistry: Molecular Biology and Microbiology",0,0,1,2,1,2,2,1,0,1,0,1,11
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,3,1,0,2,1,0,1,0,0,1,10
114,"Ships",1,1,0,3,1,3,0,0,0,1,0,0,10
123,"Internal-Combustion Engines",0,0,1,0,2,2,1,0,1,2,1,0,10
451,"Abrading",2,0,1,2,1,1,0,0,1,0,1,1,10
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,0,1,3,3,2,10
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,1,1,0,0,0,0,0,1,2,2,3,10
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,4,3,0,0,1,2,10
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,2,2,1,0,0,1,1,0,1,9
040,"Card, Picture, or Sign Exhibiting",1,0,0,1,0,0,0,3,2,1,0,1,9
062,"Refrigeration",1,1,2,3,0,0,0,0,0,1,1,0,9
066,"Textiles:  Knitting",0,1,0,0,1,0,1,0,1,3,0,2,9
106,"Compositions:  Coating or Plastic",0,1,1,2,0,1,0,1,1,0,2,0,9
128,"Surgery (includes Class 600)",1,1,2,1,0,0,0,0,1,0,2,1,9
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,2,1,1,1,0,0,0,2,2,9
423,"Chemistry of Inorganic Compounds",0,0,1,0,1,1,3,1,0,0,2,0,9
083,"Cutting",0,0,0,1,1,2,2,0,1,0,1,0,8
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,1,0,1,2,0,0,1,1,1,8
439,"Electrical Connectors",0,0,0,0,1,1,5,0,0,0,1,0,8
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,2,1,2,1,2,0,0,0,0,8
019,"Textiles:  Fiber Preparation",2,3,1,0,0,0,0,0,1,0,0,0,7
074,"Machine Element or Mechanism",0,1,0,1,1,1,0,1,0,0,1,1,7
112,"Sewing",1,5,1,0,0,0,0,0,0,0,0,0,7
137,"Fluid Handling",1,0,0,1,0,1,0,1,0,2,1,0,7
138,"Pipes and Tubular Conduits",0,1,0,2,0,1,0,0,0,1,1,1,7
222,"Dispensing (apparatus and process)",2,0,0,2,0,1,0,0,0,0,1,1,7
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,3,0,1,0,0,1,1,0,0,0,0,7
438,"Semiconductor Device Manufacturing: Process",0,1,0,2,1,0,0,0,0,0,2,1,7
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,1,1,3,1,0,6
119,"Animal Husbandry",0,2,0,0,0,0,0,1,2,0,0,1,6
174,"Electricity:  Conductors and Insulators",0,0,0,3,0,1,0,2,0,0,0,0,6
242,"Winding, Tensioning, or Guiding",2,1,2,1,0,0,0,0,0,0,0,0,6
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,1,0,0,2,2,6
374,"Thermal Measuring and Testing",0,0,2,0,2,0,1,0,0,0,1,0,6
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,1,2,0,1,0,2,6
418,"Rotary Expansible Chamber Devices",1,4,1,0,0,0,0,0,0,0,0,0,6
501,"Compositions: Ceramic",0,1,0,2,0,0,0,1,0,0,1,1,6
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,1,0,0,1,0,0,0,1,1,2,0,6
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,0,0,0,1,0,2,1,1,6
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,1,0,1,0,1,0,1,0,5
034,"Drying and Gas or Vapor Contact with Solids",2,0,0,1,1,0,1,0,0,0,0,0,5
043,"Fishing, Trapping, and Vermin Destroying",1,1,0,0,1,0,1,0,1,0,0,0,5
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,3,1,0,0,1,0,5
169,"Fire Extinguishers",0,0,0,0,0,0,0,1,1,1,2,0,5
221,"Article Dispensing",2,1,1,0,0,0,0,0,1,0,0,0,5
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,2,1,0,1,0,0,0,0,1,5
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,0,0,0,1,0,1,2,5
303,"Fluid-Pressure and Analogous Brake Systems",0,1,0,1,2,1,0,0,0,0,0,0,5
409,"Gear Cutting, Milling, or Planing",3,1,0,0,1,0,0,0,0,0,0,0,5
414,"Material or Article Handling",0,0,1,1,0,0,0,0,1,0,1,1,5
431,"Combustion",0,2,1,0,0,0,0,0,0,0,0,2,5
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,2,0,0,2,1,0,5
016,"Miscellaneous Hardware",0,1,1,2,0,0,0,0,0,0,0,0,4
037,"Excavating",0,0,1,0,0,0,0,0,0,1,1,1,4
042,"Firearms",1,1,0,0,1,0,0,1,0,0,0,0,4
047,"Plant Husbandry",2,1,0,0,0,0,0,0,0,0,1,0,4
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,1,0,0,0,0,0,1,2,4
081,"Tools",0,0,2,1,0,1,0,0,0,0,0,0,4
118,"Coating Apparatus",1,0,1,1,0,1,0,0,0,0,0,0,4
162,"Paper Making and Fiber Liberation",1,1,0,0,2,0,0,0,0,0,0,0,4
184,"Lubrication",0,1,1,0,0,0,0,0,1,0,0,1,4
220,"Receptacles",0,1,1,0,0,0,1,0,0,0,1,0,4
228,"Metal Fusion Bonding",0,0,0,0,0,1,0,0,0,2,1,0,4
250,"Radiant Energy",0,1,0,0,1,0,0,0,0,1,0,1,4
251,"Valves and Valve Actuation",0,1,0,0,1,0,0,0,0,1,1,0,4
313,"Electric Lamp and Discharge Devices",1,1,0,1,0,0,1,0,0,0,0,0,4
318,"Electricity:  Motive Power Systems",0,0,0,0,1,0,1,1,0,0,1,0,4
370,"Multiplex Communications",0,0,1,0,0,0,0,0,1,0,2,0,4
382,"Image Analysis",0,0,1,0,1,0,0,1,0,0,0,1,4
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,0,0,0,0,1,0,1,1,0,4
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,0,0,3,1,0,4
455,"Telecommunications",1,0,0,1,0,0,0,1,0,0,0,1,4
463,"Amusement Devices: Games",0,1,0,1,0,0,0,0,1,0,0,1,4
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",1,1,0,0,0,0,0,1,0,1,0,0,4
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,1,0,0,0,1,2,4
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,1,0,0,2,0,0,3
044,"Fuel and Related Compositions",1,0,1,0,0,0,0,0,0,0,1,0,3
