Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
119,"Animal Husbandry",1,1,0,1,1,0,1,0,3,1,7,2,18
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",1,3,1,2,1,0,1,3,0,2,2,1,17
128,"Surgery (includes Class 600)",1,0,0,3,0,0,0,0,0,0,1,1,6
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",1,0,0,1,0,0,0,1,0,0,1,1,5
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,2,1,0,0,1,0,0,0,0,4
005,"Beds",0,0,0,0,0,0,0,0,0,2,0,1,3
052,"Static Structures (e.g., Buildings)",1,0,0,0,0,1,0,0,0,0,0,1,3
137,"Fluid Handling",0,0,0,0,1,0,1,1,0,0,0,0,3
181,"Acoustics",0,1,0,0,0,0,0,1,0,1,0,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,1,1,0,0,1,0,3
417,"Pumps",0,0,0,0,0,0,0,0,1,0,1,1,3
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,1,0,1,1,3
452,"Butchering",0,1,0,0,0,0,0,0,1,1,0,0,3
472,"Amusement Devices",0,1,0,0,0,0,0,0,0,0,1,1,3
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,1,2,0,0,0,0,0,3
029,"Metal Working",0,0,0,0,0,0,1,0,0,0,1,0,2
033,"Geometrical Instruments",0,1,0,1,0,0,0,0,0,0,0,0,2
172,"Earth Working",0,0,0,0,0,0,1,0,0,0,0,1,2
215,"Bottles and Jars",0,0,0,0,1,0,0,0,0,0,1,0,2
222,"Dispensing (apparatus and process)",2,0,0,0,0,0,0,0,0,0,0,0,2
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,0,1,0,0,1,0,0,2
252,"Compositions",1,1,0,0,0,0,0,0,0,0,0,0,2
340,"Communications:  Electrical",1,0,1,0,0,0,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,1,1,0,0,0,0,0,0,0,0,0,2
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,1,1,2
482,"Exercise Devices",0,1,0,0,0,0,0,0,0,1,0,0,2
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,0,0,0,0,1,0,0,0,0,0,2
019,"Textiles:  Fiber Preparation",0,0,0,0,0,0,0,0,0,1,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,1,0,0,1
062,"Refrigeration",1,0,0,0,0,0,0,0,0,0,0,0,1
073,"Measuring and Testing",0,1,0,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,0,0,0,1,0,1
089,"Ordnance",0,0,0,0,1,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,1,0,0,0,0,0,1
118,"Coating Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,0,0,1,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,1,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,0,0,0,1,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,1,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,0,0,0,1,0,1
198,"Conveyors:  Power-Driven",0,0,1,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,0,0,0,0,0,1,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
206,"Special Receptacle or Package",0,0,0,0,0,0,1,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,1,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,0,0,1,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",1,0,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,0,0,0,1,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,1,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,1,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,1,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",1,0,0,0,0,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,1,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,0,0,0,0,0,1,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",1,0,0,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,1,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,1,0,0,0,0,0,0,1
427,"Coating Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,0,0,1,0,0,0,0,1
440,"Marine Propulsion",1,0,0,0,0,0,0,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,1,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,1,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,1,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,1,0,0,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",1,0,0,0,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
