Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",2,0,1,2,4,1,5,6,5,2,2,4,34
114,"Ships",1,3,0,1,1,3,1,4,0,1,0,0,15
033,"Geometrical Instruments",0,2,1,5,1,1,1,0,1,0,1,0,13
222,"Dispensing (apparatus and process)",2,2,2,0,0,2,1,1,1,0,1,0,12
280,"Land Vehicles",2,0,1,1,3,0,2,0,2,1,0,0,12
036,"Boots, Shoes, and Leggings",3,2,0,2,2,1,1,0,0,0,0,0,11
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,3,0,1,2,2,3,11
324,"Electricity:  Measuring and Testing",1,2,3,0,1,0,1,1,0,0,1,0,10
084,"Music",1,0,0,1,0,0,0,1,2,2,1,0,8
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,1,0,0,0,1,1,1,4,0,8
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,1,0,1,3,1,0,0,1,7
119,"Animal Husbandry",2,0,1,1,1,0,1,0,0,1,0,0,7
128,"Surgery (includes Class 600)",1,1,0,0,1,1,0,2,0,0,1,0,7
224,"Package and Article Carriers",0,1,2,0,0,0,1,0,0,0,2,0,6
340,"Communications:  Electrical",1,1,0,1,1,0,0,0,0,0,1,1,6
356,"Optics:  Measuring and Testing",0,0,0,3,1,0,0,0,1,0,0,1,6
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,1,1,0,2,2,0,6
382,"Image Analysis",0,0,1,1,1,0,2,1,0,0,0,0,6
418,"Rotary Expansible Chamber Devices",0,0,1,1,1,1,1,0,0,1,0,0,6
482,"Exercise Devices",1,0,1,0,1,0,0,0,0,0,1,2,6
206,"Special Receptacle or Package",0,1,0,0,1,0,0,2,0,1,0,0,5
210,"Liquid Purification or Separation",0,0,1,1,0,0,0,2,1,0,0,0,5
244,"Aeronautics and Astronautics",2,1,1,0,1,0,0,0,0,0,0,0,5
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,1,0,0,0,1,1,0,1,1,5
405,"Hydraulic and Earth Engineering",0,1,0,0,1,0,1,0,0,1,0,1,5
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,1,2,1,5
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,2,0,1,1,5
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,0,0,1,0,0,0,0,2,4
043,"Fishing, Trapping, and Vermin Destroying",1,0,1,0,0,1,0,1,0,0,0,0,4
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,1,1,0,2,0,4
073,"Measuring and Testing",1,1,0,0,1,0,1,0,0,0,0,0,4
123,"Internal-Combustion Engines",0,0,0,0,0,0,1,0,1,1,0,1,4
331,"Oscillators",0,0,0,0,0,2,1,1,0,0,0,0,4
343,"Communications:  Radio Wave Antennas",0,3,1,0,0,0,0,0,0,0,0,0,4
362,"Illumination",0,0,0,0,0,0,0,1,1,1,0,1,4
428,"Stock Material or Miscellaneous Articles",0,1,1,0,1,1,0,0,0,0,0,0,4
473,"Games Using Tangible Projectile",0,0,0,1,0,1,1,0,0,0,0,1,4
532,"Organic Compounds (includes Classes 532-570)",0,1,1,0,2,0,0,0,0,0,0,0,4
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,0,0,1,0,0,2,0,0,4
052,"Static Structures (e.g., Buildings)",0,1,0,0,0,1,1,0,0,0,0,0,3
056,"Harvesters",1,0,1,0,1,0,0,0,0,0,0,0,3
099,"Foods and Beverages: Apparatus",1,0,0,0,0,0,0,0,0,2,0,0,3
138,"Pipes and Tubular Conduits",1,1,1,0,0,0,0,0,0,0,0,0,3
144,"Woodworking",0,0,0,0,0,0,0,0,0,0,1,2,3
174,"Electricity:  Conductors and Insulators",0,0,0,0,1,0,0,0,1,0,1,0,3
180,"Motor Vehicles",1,0,0,0,0,0,0,0,0,1,1,0,3
273,"Amusement Devices:  Games",0,1,0,0,0,1,0,0,1,0,0,0,3
312,"Supports:  Cabinet Structure",1,0,0,1,0,0,1,0,0,0,0,0,3
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,2,3
401,"Coating Implements with Material Supply",0,0,0,0,0,1,0,2,0,0,0,0,3
417,"Pumps",0,0,0,0,0,0,1,0,1,0,1,0,3
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,0,0,0,3,3
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,1,0,0,0,0,0,1,1,3
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,2,1,0,0,0,0,3
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",3,0,0,0,0,0,0,0,0,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,0,1,0,0,0,0,0,0,2
037,"Excavating",0,0,0,0,0,0,0,0,0,0,2,0,2
040,"Card, Picture, or Sign Exhibiting",1,0,0,1,0,0,0,0,0,0,0,0,2
042,"Firearms",0,0,0,0,0,0,0,1,0,1,0,0,2
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,0,0,2,2
060,"Power Plants",0,0,0,1,0,0,0,0,0,0,0,1,2
092,"Expansible Chamber Devices",0,0,0,0,0,1,0,0,1,0,0,0,2
101,"Printing",0,0,0,0,0,0,0,0,0,0,0,2,2
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,0,1,1,0,2
134,"Cleaning and Liquid Contact with Solids",0,0,1,0,0,0,0,0,0,1,0,0,2
137,"Fluid Handling",0,0,0,0,0,1,1,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,1,0,1,0,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,1,0,0,1,2
172,"Earth Working",0,0,0,0,0,0,0,0,0,0,0,2,2
202,"Distillation: Apparatus",2,0,0,0,0,0,0,0,0,0,0,0,2
220,"Receptacles",0,0,0,1,0,0,1,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,1,0,0,1,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",1,1,0,0,0,0,0,0,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,1,0,1,0,0,2
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,1,0,0,0,0,1,0,2
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,1,0,0,0,0,0,1,0,0,0,2
330,"Amplifiers",0,0,0,0,0,0,0,0,1,0,1,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,2,0,0,0,0,0,0,0,0,0,2
455,"Telecommunications",0,0,1,0,1,0,0,0,0,0,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,1,0,0,0,0,1,0,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,1,1,0,2
002,"Apparel",1,0,0,0,0,0,0,0,0,0,0,0,1
005,"Beds",1,0,0,0,0,0,0,0,0,0,0,0,1
029,"Metal Working",0,0,0,0,0,0,0,0,0,0,1,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,1,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
072,"Metal Deforming",0,0,0,0,0,0,0,0,1,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,0,0,0,0,0,0,0,0,0,1,1
089,"Ordnance",0,0,0,0,0,1,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,0,1,1
104,"Railways",0,0,0,0,0,0,0,0,0,1,0,0,1
111,"Planting",0,0,0,0,0,0,0,0,0,1,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,1,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,1,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,1,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,1,0,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,0,1,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,1,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,1,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",1,0,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,1,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,0,0,0,0,0,0,1,1
285,"Pipe Joints or Couplings",0,0,0,0,0,1,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,1,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,0,1,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,1,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,1,0,0,0,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,1,0,0,0,0,0,0,0,0,0,0,1
363,"Electric Power Conversion Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,1,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,0,1,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,0,0,1,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,1,0,0,0,0,1
407,"Cutters, for Shaping",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,0,1,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,1,0,0,0,0,1
427,"Coating Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,1,0,0,0,0,0,0,0,0,1
431,"Combustion",0,0,0,0,0,1,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,1,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,0,0,0,1,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,1,0,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
588,"Hazardous or Toxic Waste Destruction or Containment",1,0,0,0,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",1,0,0,0,0,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
