Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
052,"Static Structures (e.g., Buildings)",3,0,2,4,3,1,1,1,2,2,4,1,24
215,"Bottles and Jars",3,2,0,1,0,5,3,1,3,1,1,0,20
123,"Internal-Combustion Engines",3,5,3,1,0,1,4,1,0,0,0,0,18
428,"Stock Material or Miscellaneous Articles",1,2,6,3,2,0,1,0,0,1,0,0,16
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,2,1,2,4,1,0,1,1,0,0,1,14
251,"Valves and Valve Actuation",1,1,1,4,0,1,1,1,0,1,0,0,11
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,3,0,2,1,0,0,1,0,0,0,1,9
029,"Metal Working",0,0,3,1,0,1,2,0,0,1,0,0,8
192,"Clutches and Power-Stop Control",1,0,1,1,1,1,0,1,1,1,0,0,8
073,"Measuring and Testing",0,3,0,0,0,0,0,0,1,1,1,0,6
181,"Acoustics",2,0,2,0,0,0,0,0,0,0,2,0,6
060,"Power Plants",0,0,0,0,0,0,0,1,0,0,1,3,5
137,"Fluid Handling",0,0,0,0,1,1,0,2,1,0,0,0,5
285,"Pipe Joints or Couplings",0,0,0,0,1,1,0,0,0,1,1,1,5
128,"Surgery (includes Class 600)",0,0,1,0,2,0,0,0,0,0,0,1,4
248,"Supports (e.g., for holding articles, etc.)",0,1,0,0,1,0,0,0,1,0,1,0,4
340,"Communications:  Electrical",0,0,1,0,0,0,1,0,2,0,0,0,4
362,"Illumination",1,0,1,1,0,1,0,0,0,0,0,0,4
409,"Gear Cutting, Milling, or Planing",0,0,2,1,1,0,0,0,0,0,0,0,4
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,2,0,0,0,0,2,4
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,1,0,0,0,0,1,1,0,0,0,1,4
033,"Geometrical Instruments",0,0,0,0,0,1,0,0,0,2,0,0,3
134,"Cleaning and Liquid Contact with Solids",1,0,1,0,0,0,0,0,1,0,0,0,3
188,"Brakes",0,0,1,1,0,0,0,0,1,0,0,0,3
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,1,2,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",1,0,1,0,0,1,0,0,0,0,0,0,3
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,3,0,0,0,0,0,0,0,0,0,3
361,"Electricity:  Electrical Systems and Devices",0,1,0,0,1,0,0,0,1,0,0,0,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,0,1,0,1,0,0,0,0,0,3
417,"Pumps",0,0,3,0,0,0,0,0,0,0,0,0,3
418,"Rotary Expansible Chamber Devices",1,0,0,1,0,0,0,1,0,0,0,0,3
427,"Coating Processes",1,0,0,1,1,0,0,0,0,0,0,0,3
016,"Miscellaneous Hardware",0,0,1,1,0,0,0,0,0,0,0,0,2
092,"Expansible Chamber Devices",0,0,0,0,0,0,1,0,1,0,0,0,2
138,"Pipes and Tubular Conduits",1,0,0,0,0,1,0,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,1,1,0,0,0,0,0,0,0,2
164,"Metal Founding",0,0,0,0,1,0,0,0,0,0,0,1,2
206,"Special Receptacle or Package",0,0,1,0,0,0,0,0,1,0,0,0,2
219,"Electric Heating",0,1,0,1,0,0,0,0,0,0,0,0,2
228,"Metal Fusion Bonding",0,1,0,0,1,0,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,1,0,0,0,0,0,0,0,0,1,2
244,"Aeronautics and Astronautics",0,0,0,0,0,0,0,0,0,0,0,2,2
280,"Land Vehicles",0,0,1,0,0,0,0,0,0,0,1,0,2
367,"Communications, Electrical: Acoustic Wave Systems and Devices",1,0,0,0,0,0,0,0,0,0,1,0,2
374,"Thermal Measuring and Testing",0,0,0,0,0,1,0,0,0,1,0,0,2
414,"Material or Article Handling",0,1,0,0,0,1,0,0,0,0,0,0,2
446,"Amusement Devices:  Toys",0,0,0,1,1,0,0,0,0,0,0,0,2
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,0,0,0,0,0,1,0,0,0,0,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,1,2
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,0,0,1,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,1,0,0,0,0,1
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",1,0,0,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,0,0,1,1
072,"Metal Deforming",0,1,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,0,0,0,0,1,0,0,0,0,1
081,"Tools",0,0,0,1,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,1,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,0,1,0,0,0,1
144,"Woodworking",1,0,0,0,0,0,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,1,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
173,"Tool Driving or Impacting",0,0,0,0,1,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,1,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,1,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,0,1,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,1,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",1,0,0,0,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,1,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,1,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,1,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,0,1,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",1,0,0,0,0,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,1,0,0,0,0,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,1,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,0,1,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,1,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,0,0,0,1,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,0,0,0,1,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,1,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,1,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,1,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,0,0,0,0,1,1
435,"Chemistry: Molecular Biology and Microbiology",1,0,0,0,0,0,0,0,0,0,0,0,1
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,0,1,0,1
473,"Games Using Tangible Projectile",0,0,0,0,1,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",1,0,0,0,0,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,0,1,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,0,0,0,1,0,1
604,"Surgery (Medicators and Receptors)",1,0,0,0,0,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
