Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
221,"Article Dispensing",0,3,0,1,0,0,3,1,0,1,2,1,12
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,2,0,1,2,0,1,1,0,7
053,"Package Making",0,0,0,0,0,1,0,0,1,1,1,0,4
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,2,0,0,0,0,0,0,0,3
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,1,0,0,0,0,0,1,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,0,0,1,0,0,0,0,0,2
210,"Liquid Purification or Separation",0,0,0,0,1,0,0,0,0,0,1,0,2
297,"Chairs and Seats",0,0,0,0,0,0,0,1,1,0,0,0,2
362,"Illumination",0,0,0,0,0,0,0,1,1,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,1,2
033,"Geometrical Instruments",0,0,0,0,0,0,0,1,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",1,0,0,0,0,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,0,0,0,0,0,1,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,0,0,0,0,0,0,1,1
081,"Tools",0,0,0,0,0,0,0,1,0,0,0,0,1
084,"Music",1,0,0,0,0,0,0,0,0,0,0,0,1
112,"Sewing",0,0,0,0,0,0,0,0,0,1,0,0,1
114,"Ships",1,0,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,1,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
144,"Woodworking",0,1,0,0,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,0,0,0,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",1,0,0,0,0,0,0,0,0,0,0,0,1
206,"Special Receptacle or Package",0,0,0,0,1,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,0,0,0,0,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,1,0,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,1,0,0,0,0,0,0,1
280,"Land Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",1,0,0,0,0,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
383,"Flexible Bags",0,0,1,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,0,1,1
440,"Marine Propulsion",1,0,0,0,0,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,1,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,0,1,0,1
