Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
361,"Electricity:  Electrical Systems and Devices",0,3,2,1,3,3,5,2,3,6,3,2,33
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,0,0,2,2,1,2,0,7
439,"Electrical Connectors",1,0,0,0,0,2,1,0,0,0,1,0,5
029,"Metal Working",0,0,0,0,1,1,1,1,0,0,0,0,4
062,"Refrigeration",0,0,0,1,0,1,0,0,0,1,0,1,4
148,"Metal Treatment",0,1,0,1,1,0,0,1,0,0,0,0,4
463,"Amusement Devices: Games",0,0,0,0,0,1,0,1,0,1,0,1,4
005,"Beds",0,1,0,1,0,0,0,0,0,0,0,1,3
423,"Chemistry of Inorganic Compounds",0,0,1,0,0,0,0,1,1,0,0,0,3
427,"Coating Processes",0,0,0,0,0,1,1,0,0,0,1,0,3
428,"Stock Material or Miscellaneous Articles",0,1,0,0,1,0,0,0,0,0,0,1,3
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,1,0,0,2,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,1,0,0,0,0,0,0,0,0,2
037,"Excavating",0,0,1,1,0,0,0,0,0,0,0,0,2
128,"Surgery (includes Class 600)",0,0,0,1,0,0,0,0,0,0,0,1,2
144,"Woodworking",0,0,0,0,1,0,0,0,0,0,0,1,2
172,"Earth Working",0,0,0,0,0,1,1,0,0,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,0,1,0,0,1,2
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,0,1,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,1,0,0,1,0,2
280,"Land Vehicles",0,0,0,1,0,0,0,1,0,0,0,0,2
292,"Closure Fasteners",0,0,0,0,1,0,0,0,0,0,0,1,2
333,"Wave Transmission Lines and Networks",0,0,0,1,0,0,0,0,0,0,0,1,2
338,"Electrical Resistors",0,0,0,1,0,0,1,0,0,0,0,0,2
362,"Illumination",0,0,0,1,0,0,1,0,0,0,0,0,2
401,"Coating Implements with Material Supply",0,0,1,1,0,0,0,0,0,0,0,0,2
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,0,0,0,0,0,1,1,0,0,2
473,"Games Using Tangible Projectile",0,0,0,0,1,0,0,0,1,0,0,0,2
002,"Apparel",1,0,0,0,0,0,0,0,0,0,0,0,1
